[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:66 - Plane [id=8, capacity=100, passagers=[Passager [id=141, terminalId=0, passagerTarget=TO_LANT], Passager [id=142, terminalId=1, passagerTarget=TO_LANT], Passager [id=143, terminalId=0, passagerTarget=TO_LANT], Passager [id=144, terminalId=1, passagerTarget=TO_LANT], Passager [id=145, terminalId=2, passagerTarget=TO_LANT], Passager [id=146, terminalId=2, passagerTarget=TO_LANT], Passager [id=147, terminalId=0, passagerTarget=TO_LANT], Passager [id=148, terminalId=3, passagerTarget=TO_LANT], Passager [id=149, terminalId=2, passagerTarget=TO_LANT], Passager [id=150, terminalId=3, passagerTarget=TO_LANT], Passager [id=151, terminalId=1, passagerTarget=TO_LANT], Passager [id=152, terminalId=3, passagerTarget=TO_LANT], Passager [id=153, terminalId=2, passagerTarget=TO_LANT], Passager [id=154, terminalId=1, passagerTarget=TO_LANT], Passager [id=155, terminalId=3, passagerTarget=TO_LANT], Passager [id=156, terminalId=1, passagerTarget=TO_LANT], Passager [id=157, terminalId=3, passagerTarget=TO_LANT], Passager [id=158, terminalId=3, passagerTarget=TO_LANT], Passager [id=159, terminalId=0, passagerTarget=TO_LANT], Passager [id=160, terminalId=3, passagerTarget=TO_LANT]]]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=161, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=162, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=163, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=164, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=165, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=166, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=167, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=168, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=169, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=170, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=171, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=172, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=173, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=174, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=175, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=176, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=177, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=178, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=179, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=180, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:66 - Plane [id=9, capacity=100, passagers=[Passager [id=161, terminalId=2, passagerTarget=TO_LANT], Passager [id=162, terminalId=3, passagerTarget=TO_LANT], Passager [id=163, terminalId=1, passagerTarget=TO_LANT], Passager [id=164, terminalId=2, passagerTarget=TO_LANT], Passager [id=165, terminalId=2, passagerTarget=TO_LANT], Passager [id=166, terminalId=2, passagerTarget=TO_LANT], Passager [id=167, terminalId=1, passagerTarget=TO_LANT], Passager [id=168, terminalId=0, passagerTarget=TO_LANT], Passager [id=169, terminalId=0, passagerTarget=TO_LANT], Passager [id=170, terminalId=0, passagerTarget=TO_LANT], Passager [id=171, terminalId=2, passagerTarget=TO_LANT], Passager [id=172, terminalId=2, passagerTarget=TO_LANT], Passager [id=173, terminalId=0, passagerTarget=TO_LANT], Passager [id=174, terminalId=2, passagerTarget=TO_LANT], Passager [id=175, terminalId=1, passagerTarget=TO_LANT], Passager [id=176, terminalId=3, passagerTarget=TO_LANT], Passager [id=177, terminalId=1, passagerTarget=TO_LANT], Passager [id=178, terminalId=1, passagerTarget=TO_LANT], Passager [id=179, terminalId=2, passagerTarget=TO_LANT], Passager [id=180, terminalId=2, passagerTarget=TO_LANT]]]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=181, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=182, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=183, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=184, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=185, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=186, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=187, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=188, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=189, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=190, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=191, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=192, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=193, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=194, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=195, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=196, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=197, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=198, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=199, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:59 - Passager [id=200, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:66 - Plane [id=10, capacity=100, passagers=[Passager [id=181, terminalId=1, passagerTarget=TO_LANT], Passager [id=182, terminalId=1, passagerTarget=TO_LANT], Passager [id=183, terminalId=3, passagerTarget=TO_LANT], Passager [id=184, terminalId=3, passagerTarget=TO_LANT], Passager [id=185, terminalId=1, passagerTarget=TO_LANT], Passager [id=186, terminalId=3, passagerTarget=TO_LANT], Passager [id=187, terminalId=0, passagerTarget=TO_LANT], Passager [id=188, terminalId=1, passagerTarget=TO_LANT], Passager [id=189, terminalId=3, passagerTarget=TO_LANT], Passager [id=190, terminalId=0, passagerTarget=TO_LANT], Passager [id=191, terminalId=1, passagerTarget=TO_LANT], Passager [id=192, terminalId=0, passagerTarget=TO_LANT], Passager [id=193, terminalId=2, passagerTarget=TO_LANT], Passager [id=194, terminalId=3, passagerTarget=TO_LANT], Passager [id=195, terminalId=0, passagerTarget=TO_LANT], Passager [id=196, terminalId=3, passagerTarget=TO_LANT], Passager [id=197, terminalId=0, passagerTarget=TO_LANT], Passager [id=198, terminalId=2, passagerTarget=TO_LANT], Passager [id=199, terminalId=2, passagerTarget=TO_LANT], Passager [id=200, terminalId=3, passagerTarget=TO_LANT]]]
[DEBUG] 2019-06-17 03:57:04 [main] LandingActionTest:75 - Planes size: 10
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:39 - Ladder 17 has started.
[INFO ] 2019-06-17 03:57:04 [Thread-1] Terminal:43 - Terminal 1 has started.
[INFO ] 2019-06-17 03:57:04 [Thread-6] Ladder:39 - Ladder 23 has started.
[INFO ] 2019-06-17 03:57:04 [Thread-3] Terminal:43 - Terminal 2 has started.
[INFO ] 2019-06-17 03:57:04 [Thread-5] Terminal:43 - Terminal 3 has started.
[INFO ] 2019-06-17 03:57:04 [Thread-2] Ladder:39 - Ladder 19 has started.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:39 - Ladder 21 has started.
[INFO ] 2019-06-17 03:57:04 [Thread-7] Terminal:43 - Terminal 4 has started.
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:74 - Ladder 17 found the plane.
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:44 - Ladder17 has a plane to performe actions.
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:56 - Ladder 17 has started landing from plane 1 to terminal 18
[DEBUG] 2019-06-17 03:57:04 [Thread-0] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:62 - Ladder 17 has ended landing from plane 1 to terminal 1
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:74 - Ladder 17 found the plane.
[INFO ] 2019-06-17 03:57:04 [Thread-1] Terminal:54 - Terminal 1 has started landing,on airport.
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:44 - Ladder17 has a plane to performe actions.
[INFO ] 2019-06-17 03:57:04 [Thread-1] Terminal:57 - Terminal 1 has ended landing.
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:56 - Ladder 17 has started landing from plane 2 to terminal 18
[DEBUG] 2019-06-17 03:57:04 [Thread-0] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:62 - Ladder 17 has ended landing from plane 2 to terminal 1
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:74 - Ladder 17 found the plane.
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:44 - Ladder17 has a plane to performe actions.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:74 - Ladder 21 found the plane.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:44 - Ladder21 has a plane to performe actions.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:56 - Ladder 21 has started landing from plane 4 to terminal 22
[DEBUG] 2019-06-17 03:57:04 [Thread-4] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:62 - Ladder 21 has ended landing from plane 4 to terminal 3
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:74 - Ladder 21 found the plane.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:44 - Ladder21 has a plane to performe actions.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:56 - Ladder 21 has started landing from plane 5 to terminal 22
[DEBUG] 2019-06-17 03:57:04 [Thread-4] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:62 - Ladder 21 has ended landing from plane 5 to terminal 3
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:74 - Ladder 21 found the plane.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:44 - Ladder21 has a plane to performe actions.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:56 - Ladder 21 has started landing from plane 6 to terminal 22
[DEBUG] 2019-06-17 03:57:04 [Thread-4] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:62 - Ladder 21 has ended landing from plane 6 to terminal 3
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:74 - Ladder 21 found the plane.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:44 - Ladder21 has a plane to performe actions.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:56 - Ladder 21 has started landing from plane 7 to terminal 22
[INFO ] 2019-06-17 03:57:04 [Thread-5] Terminal:54 - Terminal 3 has started landing,on airport.
[DEBUG] 2019-06-17 03:57:04 [Thread-4] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:62 - Ladder 21 has ended landing from plane 7 to terminal 3
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:74 - Ladder 21 found the plane.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:44 - Ladder21 has a plane to performe actions.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:56 - Ladder 21 has started landing from plane 8 to terminal 22
[DEBUG] 2019-06-17 03:57:04 [Thread-4] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:62 - Ladder 21 has ended landing from plane 8 to terminal 3
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:74 - Ladder 21 found the plane.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:44 - Ladder21 has a plane to performe actions.
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:56 - Ladder 17 has started landing from plane 3 to terminal 18
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:56 - Ladder 21 has started landing from plane 9 to terminal 22
[DEBUG] 2019-06-17 03:57:04 [Thread-0] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:62 - Ladder 17 has ended landing from plane 3 to terminal 1
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 03:57:04 [Thread-5] Terminal:57 - Terminal 3 has ended landing.
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:74 - Ladder 17 found the plane.
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:44 - Ladder17 has a plane to performe actions.
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:56 - Ladder 17 has started landing from plane 10 to terminal 18
[DEBUG] 2019-06-17 03:57:04 [Thread-0] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:62 - Ladder 17 has ended landing from plane 10 to terminal 1
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 03:57:04 [Thread-0] Ladder:71 - No plane found.
[INFO ] 2019-06-17 03:57:04 [Thread-1] Terminal:54 - Terminal 1 has started landing,on airport.
[INFO ] 2019-06-17 03:57:04 [Thread-6] Ladder:68 - No plane to perfome. Starting to find for one.
[DEBUG] 2019-06-17 03:57:04 [Thread-4] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 03:57:04 [Thread-6] Ladder:71 - No plane found.
[INFO ] 2019-06-17 03:57:04 [Thread-2] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:62 - Ladder 21 has ended landing from plane 9 to terminal 3
[INFO ] 2019-06-17 03:57:04 [Thread-2] Ladder:71 - No plane found.
[INFO ] 2019-06-17 03:57:04 [Thread-1] Terminal:57 - Terminal 1 has ended landing.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 03:57:04 [Thread-4] Ladder:71 - No plane found.
[INFO ] 2019-06-17 04:00:51 [main] AppTest:23 - INFO
[DEBUG] 2019-06-17 04:00:51 [main] AppTest:24 - DEBUG
[ERROR] 2019-06-17 04:00:51 [main] AppTest:25 - ERROR
[FATAL] 2019-06-17 04:00:51 [main] AppTest:26 - FATAL
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=1, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=2, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=3, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=4, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=5, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=6, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=7, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=8, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=9, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=10, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=11, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=12, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=13, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=14, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=15, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=16, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=17, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=18, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=19, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=20, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=21, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=22, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=23, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=24, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=25, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=26, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=27, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=28, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=29, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=30, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=31, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=32, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=33, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=34, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=35, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=36, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=37, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=38, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=39, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=40, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=41, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=42, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=43, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=44, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=45, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=46, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=47, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=48, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=49, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=50, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=51, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=52, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=53, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=54, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=55, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=56, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=57, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=58, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=59, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=60, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=61, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=62, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=63, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=64, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=65, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=66, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=67, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=68, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=69, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=70, terminalId=0, passagerTarget=TO_DISAMBARK]
